file,seg_type,seg_start,seg_end,seg_duration,mfa_duration,word,word_start,word_end,phrase_num,local_speech_rate
4059_SpeechRainbowLong_InPerson_20200218,B,65.117,65.125,0.00800000000000978,0.0300000000000011,by,65.1016,65.2616,16,4.67980295566502
4059_SpeechRainbowLong_InPerson_20200218,B,67.307,67.317,0.0100000000000051,0.0400000000000063,by,67.2816,67.4016,17,4.16666666666667
4059_SpeechRainbowLong_InPerson_20200218,B,72.446,72.464,0.0180000000000007,0.0499999999999972,by,72.4216,72.5416,19,4.42477876106194
4059_SpeechRainbowLong_InPerson_20200218,K,73.495,73.569,0.0739999999999981,0.0900000000000034,causes,73.4816,73.9716,19,4.42477876106194
4059_SpeechRainbowLong_InPerson_20200218,K,76.234,76.254,0.0200000000000102,0.0999999999999943,complicated,76.1516,76.7916,20,5.98591549295774
4059_SpeechRainbowLong_InPerson_20200218,B,78.332,78.339,0.007000000000005,0.0300000000000011,been,78.3316,78.4016,20,5.98591549295774
4059_SpeechRainbowLong_InPerson_20200218,D,79.751,79.757,0.00600000000000023,0.0700000000000074,difference,79.6916,80.1216,21,5.94900849858357
4059_SpeechRainbowLong_InPerson_20200218,K,81.141,81.167,0.0259999999999962,0.0700000000000074,considerably,81.0816,81.7916,21,5.94900849858357
4059_SpeechRainbowLong_InPerson_20200218,K,84.272,84.363,0.090999999999994,0.150000000000006,colored,84.2016,84.6616,22,4.97512437810944
4059_SpeechRainbowLong_InPerson_20200218,B,84.681,84.687,0.00600000000000023,0.0299999999999869,band,84.6616,85.0216,22,4.97512437810944
4059_SpeechRainbowLong_InPerson_20200218,T,90.758,90.782,0.0240000000000009,0.0300000000000011,to,90.7516,90.8116,23,5.16351118760757
4059_SpeechRainbowLong_InPerson_20200218,B,90.881,90.887,0.00600000000000023,0.0799999999999983,be,90.8116,90.9816,23,5.16351118760757
4059_SpeechRainbowLong_InPerson_20200218,B,93.411,93.417,0.00600000000000023,0.039999999999992,bows,93.3816,93.8616,23,5.16351118760757
4059_SpeechRainbowLong_InPerson_20200218,B,96.23,96.237,0.007000000000005,0.0300000000000011,bow,96.2116,96.5016,25,5.02793296089386
4059_SpeechRainbowLong_InPerson_20200218,T,99.037,99.065,0.0279999999999916,0.0799999999999983,to,98.9816,99.0916,25,5.02793296089386
4059_SpeechRainbowLong_InPerson_20200218,G,99.141,99.147,0.00600000000000023,0.0600000000000023,give,99.0916,99.2516,25,5.02793296089386
4059_SpeechRainbowLong_InPerson_20200218,K,105.659,105.743,0.083999999999989,0.120000000000005,common,105.6116,105.9616,27,5.28455284552847
4059_SpeechRainbowLong_InPerson_20200218,T,105.976,106.057,0.0810000000000031,0.0799999999999983,type,105.9616,106.2016,27,5.28455284552847
4059_SpeechRainbowLong_InPerson_20200218,B,106.404,106.417,0.0130000000000052,0.039999999999992,bow,106.3816,106.6016,27,5.28455284552847
4060_SpeechRainbowLong_InPerson_20190914,K,20.829,20.878,0.0489999999999995,0.109999999999999,colors,20.7557,21.4057,3,5.69620253164558
4060_SpeechRainbowLong_InPerson_20190914,T,22.29,22.322,0.032,0.0599999999999987,take,22.2557,22.5057,4,3.93013100436681
4060_SpeechRainbowLong_InPerson_20190914,P,25.37,25.399,0.0289999999999999,0.110000000000003,path,25.2857,25.6557,5,4.98753117206982
4060_SpeechRainbowLong_InPerson_20190914,T,26.932,26.993,0.0609999999999999,0.120000000000001,two,26.8657,27.1357,5,4.98753117206982
4060_SpeechRainbowLong_InPerson_20190914,B,27.879,27.889,0.00999999999999801,0.120000000000001,beyond,27.7757,28.1957,5,4.98753117206982
4060_SpeechRainbowLong_InPerson_20190914,T,30.885,30.9,0.014999999999997,0.0300000000000011,to,30.8557,30.9457,6,4.59183673469388
4060_SpeechRainbowLong_InPerson_20190914,P,32.158,32.184,0.0259999999999962,0.0899999999999963,pot,32.0957,32.3657,6,4.59183673469388
4060_SpeechRainbowLong_InPerson_20190914,G,32.512,32.517,0.00500000000000256,0.0499999999999972,gold,32.4757,32.7857,6,4.59183673469388
4060_SpeechRainbowLong_InPerson_20190914,P,34.199,34.255,0.0560000000000045,0.0799999999999983,people,34.1657,34.5357,7,5.40540540540544
4060_SpeechRainbowLong_InPerson_20190914,P,34.811,34.863,0.0519999999999996,0.0700000000000003,people,34.7857,35.0857,8,3.74999999999998
4060_SpeechRainbowLong_InPerson_20190914,B,36.725,36.73,0.00500000000000256,0.0399999999999991,but,36.6957,36.9157,9,4.4496487119438
4060_SpeechRainbowLong_InPerson_20190914,B,39.933,39.94,0.0069999999999979,0.0500000000000043,beyond,39.8957,40.2857,9,4.4496487119438
4060_SpeechRainbowLong_InPerson_20190914,P,43.171,43.2,0.0290000000000035,0.140000000000001,pot,43.0657,43.3357,10,5.06666666666667
4060_SpeechRainbowLong_InPerson_20190914,G,43.493,43.506,0.0130000000000052,0.0500000000000043,gold,43.4657,43.8157,10,5.06666666666667
4060_SpeechRainbowLong_InPerson_20190914,P,46.591,46.622,0.0309999999999988,0.119999999999997,people,46.4957,46.8757,11,5.21978021978022
4060_SpeechRainbowLong_InPerson_20190914,T,54.321,54.393,0.0720000000000027,0.0900000000000034,to,54.2957,54.4257,13,5.07614213197969
4060_SpeechRainbowLong_InPerson_20190914,T,55.436,55.506,0.0700000000000003,0.140000000000001,token,55.3657,55.8457,13,5.07614213197969
4060_SpeechRainbowLong_InPerson_20190914,B,56.486,56.495,0.00900000000000034,0.029999999999994,be,56.4757,56.5757,13,5.07614213197969
4060_SpeechRainbowLong_InPerson_20190914,G,61.269,61.28,0.0110000000000028,0.0899999999999963,gods,61.2057,61.6257,14,4.56349206349206
4060_SpeechRainbowLong_InPerson_20190914,T,61.668,61.717,0.0489999999999995,0.0899999999999963,to,61.6257,61.7657,14,4.56349206349206
4060_SpeechRainbowLong_InPerson_20190914,K,65.067,65.111,0.0440000000000111,0.0599999999999881,considered,65.0357,65.5257,15,3.81791483113069
4060_SpeechRainbowLong_InPerson_20190914,G,68.836,68.845,0.00900000000000034,0.0600000000000023,gods,68.8057,69.1657,15,3.81791483113069
4060_SpeechRainbowLong_InPerson_20190914,P,69.253,69.293,0.0400000000000063,0.129999999999995,passed,69.1657,69.5557,15,3.81791483113069
4060_SpeechRainbowLong_InPerson_20190914,T,70.162,70.225,0.0629999999999882,0.0900000000000034,to,70.1257,70.2457,15,3.81791483113069
4060_SpeechRainbowLong_InPerson_20190914,T,72.681,72.73,0.0490000000000066,0.0600000000000023,to,72.6657,72.7757,16,4.9792531120332
4060_SpeechRainbowLong_InPerson_20190914,K,83.158,83.191,0.0330000000000013,0.0799999999999983,caused,83.1057,83.4357,22,4.8780487804878
4060_SpeechRainbowLong_InPerson_20190914,B,83.434,83.452,0.0180000000000007,0.0300000000000011,by,83.4357,83.5157,22,4.8780487804878
4060_SpeechRainbowLong_InPerson_20190914,B,85.245,85.255,0.0100000000000051,0.109999999999999,by,85.1557,85.3657,22,4.8780487804878
4060_SpeechRainbowLong_InPerson_20190914,B,91.024,91.067,0.0430000000000064,0.239999999999995,but,90.8357,91.1957,23,3.82585751978892
4060_SpeechRainbowLong_InPerson_20190914,B,91.915,91.921,0.00600000000000023,0.0400000000000063,by,91.8857,92.0257,23,3.82585751978892
4060_SpeechRainbowLong_InPerson_20190914,K,93.019,93.078,0.0589999999999975,0.0900000000000034,causes,92.9857,93.5157,23,3.82585751978892
4060_SpeechRainbowLong_InPerson_20190914,K,95.117,95.157,0.039999999999992,0.0999999999999943,complicated,95.0657,95.7757,24,5.29595015576325
4060_SpeechRainbowLong_InPerson_20190914,B,97.265,97.271,0.00600000000000023,0.0400000000000063,been,97.2357,97.3957,24,5.29595015576325
4060_SpeechRainbowLong_InPerson_20190914,D,98.355,98.361,0.00600000000000023,0.100000000000009,difference,98.2657,98.7557,25,4.45344129554655
4060_SpeechRainbowLong_InPerson_20190914,D,99.883,99.98,0.0970000000000084,0.289999999999992,depends,99.6957,100.4257,25,4.45344129554655
4060_SpeechRainbowLong_InPerson_20190914,K,100.482,100.497,0.0150000000000006,0.0599999999999881,considerably,100.4257,101.5157,25,4.45344129554655
4060_SpeechRainbowLong_InPerson_20190914,K,104.449,104.484,0.0349999999999966,0.109999999999999,colored,104.3757,105.1857,26,3.49344978165938
4060_SpeechRainbowLong_InPerson_20190914,B,105.222,105.231,0.00900000000000034,0.0499999999999972,band,105.1857,105.8357,26,3.49344978165938
4060_SpeechRainbowLong_InPerson_20190914,T,114.197,114.23,0.0330000000000013,0.0400000000000063,to,114.1857,114.2657,28,4.96794871794872
4060_SpeechRainbowLong_InPerson_20190914,B,114.345,114.351,0.00600000000000023,0.0900000000000034,be,114.2657,114.4257,28,4.96794871794872
4060_SpeechRainbowLong_InPerson_20190914,B,119.845,119.851,0.00600000000000023,0.0699999999999932,bow,119.7857,120.0257,29,4.45682451253483
4060_SpeechRainbowLong_InPerson_20190914,T,123.291,123.329,0.0379999999999967,0.0600000000000023,to,123.2557,123.3657,30,4.16666666666666
4060_SpeechRainbowLong_InPerson_20190914,G,123.44,123.45,0.0100000000000051,0.0899999999999892,give,123.3657,123.5757,30,4.16666666666666
4060_SpeechRainbowLong_InPerson_20190914,B,123.755,123.76,0.00500000000000966,0.129999999999995,bow,123.6357,123.9457,30,4.16666666666666
4060_SpeechRainbowLong_InPerson_20190914,B,126.315,126.321,0.00600000000000023,0.0900000000000034,band,126.2357,126.7557,30,4.16666666666666
4060_SpeechRainbowLong_InPerson_20190914,K,131.532,131.585,0.0529999999999973,0.100000000000023,common,131.4757,131.8257,32,4.4362292051756
4060_SpeechRainbowLong_InPerson_20190914,T,131.865,131.922,0.056999999999988,0.0999999999999943,type,131.8257,132.1057,32,4.4362292051756
4060_SpeechRainbowLong_InPerson_20190914,B,132.294,132.301,0.007000000000005,0.039999999999992,bow,132.2657,132.7657,32,4.4362292051756
4061_SpeechRainbowLong_InPerson_20190916,D,15.286,15.295,0.00899999999999856,0.0400000000000009,division,15.2601,15.6801,3,6.19834710743802
4061_SpeechRainbowLong_InPerson_20190916,K,17.25,17.284,0.0339999999999989,0.0899999999999999,colors,17.1801,17.6801,3,6.19834710743802
4061_SpeechRainbowLong_InPerson_20190916,T,18.233,18.299,0.065999999999999,0.100000000000001,take,18.2001,18.4401,4,4.01785714285714
4061_SpeechRainbowLong_InPerson_20190916,P,21.144,21.246,0.102,0.149999999999999,path,21.1701,21.5501,5,4.08163265306123
4061_SpeechRainbowLong_InPerson_20190916,T,23.025,23.13,0.105,0.18,two,22.9501,23.2901,6,4.9469964664311
4061_SpeechRainbowLong_InPerson_20190916,B,24.471,24.477,0.00600000000000023,0.100000000000001,beyond,24.4501,24.8701,6,4.9469964664311
4061_SpeechRainbowLong_InPerson_20190916,T,26.982,27.022,0.0399999999999991,0.0500000000000007,to,26.9601,27.1101,7,5.78778135048232
4061_SpeechRainbowLong_InPerson_20190916,B,27.718,27.725,0.00700000000000145,0.100000000000001,boiling,27.6301,28.0201,7,5.78778135048232
4061_SpeechRainbowLong_InPerson_20190916,P,28.052,28.081,0.0289999999999999,0.0600000000000023,pot,28.0201,28.2201,7,5.78778135048232
4061_SpeechRainbowLong_InPerson_20190916,G,28.363,28.368,0.00500000000000256,0.0599999999999987,gold,28.3401,28.6801,7,5.78778135048232
4061_SpeechRainbowLong_InPerson_20190916,P,29.569,29.599,0.0300000000000011,0.0600000000000023,people,29.5401,29.8001,8,5.54803788903924
4061_SpeechRainbowLong_InPerson_20190916,B,30.287,30.294,0.00700000000000145,0.0399999999999991,but,30.2601,30.4201,8,5.54803788903924
4061_SpeechRainbowLong_InPerson_20190916,B,33.217,33.224,0.007000000000005,0.0399999999999991,beyond,33.1901,33.5501,8,5.54803788903924
4061_SpeechRainbowLong_InPerson_20190916,P,35.446,35.469,0.0230000000000032,0.100000000000001,pot,35.3701,35.6001,8,5.54803788903924
4061_SpeechRainbowLong_InPerson_20190916,G,35.744,35.749,0.00500000000000256,0.0399999999999991,gold,35.7201,36.0001,8,5.54803788903924
4061_SpeechRainbowLong_InPerson_20190916,P,38.396,38.44,0.0439999999999969,0.0900000000000034,people,38.3501,38.6401,9,5.9375
4061_SpeechRainbowLong_InPerson_20190916,T,45.467,45.486,0.0189999999999984,0.0600000000000023,to,45.4401,45.5401,12,4.98753117206983
4061_SpeechRainbowLong_InPerson_20190916,T,46.468,46.561,0.0929999999999964,0.149999999999999,token,46.4101,46.9501,12,4.98753117206983
4061_SpeechRainbowLong_InPerson_20190916,B,47.595,47.605,0.00999999999999801,0.0400000000000063,be,47.5701,47.7001,12,4.98753117206983
4061_SpeechRainbowLong_InPerson_20190916,T,50.64,50.697,0.0570000000000022,0.0700000000000003,to,50.6201,50.7401,13,4.45859872611465
4061_SpeechRainbowLong_InPerson_20190916,G,53.417,53.445,0.0279999999999987,0.0899999999999963,gods,53.3601,53.7301,14,4.177545691906
4061_SpeechRainbowLong_InPerson_20190916,T,53.765,53.829,0.0640000000000001,0.0899999999999963,to,53.7301,53.9001,14,4.177545691906
4061_SpeechRainbowLong_InPerson_20190916,K,57.545,57.593,0.0480000000000018,0.0900000000000034,considered,57.4901,58.0401,15,4.65116279069767
4061_SpeechRainbowLong_InPerson_20190916,G,59.97,59.985,0.0149999999999935,0.0899999999999963,gods,59.9001,60.2301,15,4.65116279069767
4061_SpeechRainbowLong_InPerson_20190916,T,61.11,61.178,0.0679999999999978,0.0899999999999963,to,61.0801,61.2301,15,4.65116279069767
4061_SpeechRainbowLong_InPerson_20190916,T,63.434,63.493,0.0590000000000046,0.0600000000000023,to,63.4201,63.5401,16,6.95652173913044
4061_SpeechRainbowLong_InPerson_20190916,B,73.789,73.84,0.0510000000000019,0.0799999999999983,but,73.7901,73.9301,19,5.01253132832081
4061_SpeechRainbowLong_InPerson_20190916,K,77.597,77.624,0.027000000000001,0.0900000000000034,complicated,77.5401,78.0401,21,6.29629629629629
4061_SpeechRainbowLong_InPerson_20190916,B,79.48,79.486,0.00600000000000023,0.0300000000000011,been,79.4801,79.6001,21,6.29629629629629
4061_SpeechRainbowLong_InPerson_20190916,D,80.397,80.404,0.00699999999999079,0.0900000000000034,difference,80.3301,80.9901,22,4.22535211267606
4061_SpeechRainbowLong_InPerson_20190916,K,82.887,82.903,0.0160000000000053,0.150000000000006,considerably,82.8801,83.8401,23,4.93827160493827
4061_SpeechRainbowLong_InPerson_20190916,K,86.221,86.257,0.0360000000000014,0.109999999999999,colored,86.1701,86.5701,23,4.93827160493827
4061_SpeechRainbowLong_InPerson_20190916,B,86.599,86.605,0.00600000000000023,0.0400000000000063,band,86.5701,86.9301,23,4.93827160493827
4061_SpeechRainbowLong_InPerson_20190916,T,93.746,93.8,0.054000000000002,0.0600000000000023,to,93.7301,93.8301,26,4.93827160493827
4061_SpeechRainbowLong_InPerson_20190916,B,93.822,93.87,0.0480000000000018,0.0499999999999972,be,93.8301,93.9801,26,4.93827160493827
4061_SpeechRainbowLong_InPerson_20190916,B,96.98,96.995,0.0150000000000006,0.0499999999999972,bows,96.9501,97.4001,26,4.93827160493827
4061_SpeechRainbowLong_InPerson_20190916,B,97.892,97.905,0.0130000000000052,0.0400000000000063,bows,97.8701,98.2601,27,2.56410256410256
4061_SpeechRainbowLong_InPerson_20190916,G,107.616,107.635,0.0189999999999912,0.189999999999998,given,107.4501,108.0301,33,4.70588235294113
4061_SpeechRainbowLong_InPerson_20190916,T,108.531,108.623,0.0919999999999988,0.170000000000002,to,108.4601,108.7001,34,4.1916167664671
4061_SpeechRainbowLong_InPerson_20190916,G,108.785,108.815,0.0300000000000011,0.11999999999999,give,108.7001,109.0401,34,4.1916167664671
4061_SpeechRainbowLong_InPerson_20190916,K,117.594,117.709,0.115000000000009,0.160000000000011,common,117.5401,118.2701,38,4.90196078431374
4061_SpeechRainbowLong_InPerson_20190916,K,119.537,119.621,0.083999999999989,0.170000000000002,common,119.4401,119.8301,39,6.02409638554218
4061_SpeechRainbowLong_InPerson_20190916,T,119.865,119.925,0.0600000000000023,0.0799999999999983,type,119.8301,120.1301,39,6.02409638554218
4061_SpeechRainbowLong_InPerson_20190916,B,120.293,120.335,0.0420000000000016,0.0400000000000063,bow,120.3001,120.6101,39,6.02409638554218
4063_SpeechRainbowLong_InPerson_20200123,K,19.158,19.239,0.0809999999999995,0.210000000000001,colors,19.0185,19.7985,6,4.15800415800416
4063_SpeechRainbowLong_InPerson_20200123,T,20.783,20.84,0.0569999999999986,0.0899999999999999,take,20.7485,20.9585,7,3.71900826446281
4063_SpeechRainbowLong_InPerson_20200123,T,25.931,26,0.0689999999999991,0.100000000000001,two,25.8985,26.1485,10,3.33333333333334
4063_SpeechRainbowLong_InPerson_20200123,B,27.638,27.644,0.00600000000000023,0.0299999999999976,beyond,27.6185,28.1085,11,4.65116279069768
4063_SpeechRainbowLong_InPerson_20200123,T,31.161,31.24,0.0789999999999971,0.109999999999999,to,31.1285,31.3185,14,4.28571428571429
4063_SpeechRainbowLong_InPerson_20200123,P,32.87,32.885,0.0150000000000006,0.109999999999999,pot,32.8585,33.1985,15,3.37078651685393
4063_SpeechRainbowLong_InPerson_20200123,G,33.509,33.53,0.0210000000000008,0.029999999999994,gold,33.5185,33.8785,15,3.37078651685393
4063_SpeechRainbowLong_InPerson_20200123,P,35.411,35.464,0.0529999999999973,0.0700000000000003,people,35.3885,35.7185,17,4.91803278688525
4063_SpeechRainbowLong_InPerson_20200123,B,36.7,36.723,0.0229999999999961,0.0499999999999972,but,36.6785,36.9185,18,3.49514563106796
4063_SpeechRainbowLong_InPerson_20200123,P,44.907,44.978,0.0710000000000051,0.0899999999999963,pot,44.8785,45.1685,19,3.26086956521739
4063_SpeechRainbowLong_InPerson_20200123,P,49.952,49.995,0.0429999999999993,0.0700000000000003,people,49.9185,50.4385,22,3.76569037656904
4063_SpeechRainbowLong_InPerson_20200123,T,60.233,60.281,0.0480000000000018,0.0799999999999983,to,60.1985,60.3485,26,3.84615384615385
4063_SpeechRainbowLong_InPerson_20200123,T,62.762,62.814,0.0519999999999996,0.18,token,62.6685,63.3785,27,2.94117647058824
4063_SpeechRainbowLong_InPerson_20200123,T,69.181,69.241,0.0600000000000023,0.0799999999999983,to,69.1585,69.4385,30,3.40909090909093
4063_SpeechRainbowLong_InPerson_20200123,G,72.42,72.425,0.00500000000000966,0.0300000000000011,gods,72.4085,72.7885,31,3.25203252032521
4063_SpeechRainbowLong_InPerson_20200123,T,72.94,73.016,0.0760000000000076,0.0900000000000034,to,72.9185,73.2885,31,3.25203252032521
4063_SpeechRainbowLong_InPerson_20200123,K,77.609,77.636,0.027000000000001,0.0499999999999972,considered,77.5785,78.2985,35,4.16666666666667
4063_SpeechRainbowLong_InPerson_20200123,P,82.203,82.269,0.0660000000000025,0.0900000000000034,passed,82.1785,82.6285,37,3.2258064516129
4063_SpeechRainbowLong_InPerson_20200123,T,83.263,83.33,0.0669999999999931,0.0799999999999983,to,83.2385,83.4185,37,3.2258064516129
4063_SpeechRainbowLong_InPerson_20200123,T,87.225,87.261,0.0360000000000014,0.0499999999999972,to,87.2085,87.3185,39,3.57142857142856
4063_SpeechRainbowLong_InPerson_20200123,K,94.121,94.221,0.100000000000009,0.120000000000005,caused,94.0985,94.5085,45,3.33333333333333
4063_SpeechRainbowLong_InPerson_20200123,B,94.774,94.791,0.0169999999999959,0.0499999999999972,by,94.7485,95.0485,46,2.94117647058824
4063_SpeechRainbowLong_InPerson_20200123,B,97.928,97.934,0.00600000000000023,0.0600000000000023,by,97.8785,98.0685,47,4.54545454545457
4063_SpeechRainbowLong_InPerson_20200123,B,104.176,104.184,0.00799999999999557,0.0700000000000074,but,104.1185,104.3485,52,4.34782608695645
4063_SpeechRainbowLong_InPerson_20200123,B,105.495,105.5,0.00500000000000966,0.0900000000000034,by,105.4185,105.6885,53,3.81679389312981
4063_SpeechRainbowLong_InPerson_20200123,K,107.498,107.557,0.0589999999999975,0.149999999999991,causes,107.4685,107.9285,55,3.61445783132531
4063_SpeechRainbowLong_InPerson_20200123,K,109.738,109.806,0.0679999999999978,0.150000000000006,complicated,109.6485,110.4485,56,4.30379746835443
4063_SpeechRainbowLong_InPerson_20200123,B,112.572,112.588,0.0160000000000053,0.0400000000000063,been,112.5685,112.7485,56,4.30379746835443
4063_SpeechRainbowLong_InPerson_20200123,D,114.607,114.613,0.00600000000000023,0.0300000000000011,difference,114.5885,115.1785,58,3.74999999999999
4063_SpeechRainbowLong_InPerson_20200123,K,117.923,117.956,0.0330000000000013,0.0499999999999972,considerably,117.8985,119.0085,59,4.50450450450451
4063_SpeechRainbowLong_InPerson_20200123,T,132.45,132.469,0.0190000000000055,0.089999999999975,to,132.4285,132.5485,67,4.27350427350428
4063_SpeechRainbowLong_InPerson_20200123,B,137.258,137.264,0.00600000000000023,0.0300000000000011,bows,137.2385,137.7185,69,4.17827298050139
4063_SpeechRainbowLong_InPerson_20200123,B,139.504,139.512,0.00800000000000978,0.039999999999992,bow,139.4785,139.7885,70,3.89294403892943
4063_SpeechRainbowLong_InPerson_20200123,T,143.634,143.654,0.0200000000000102,0.0700000000000216,to,143.6085,143.7085,71,4.23280423280426
4063_SpeechRainbowLong_InPerson_20200123,G,143.822,143.832,0.0099999999999909,0.130000000000024,give,143.7085,143.9785,71,4.23280423280426
4063_SpeechRainbowLong_InPerson_20200123,B,147.137,147.144,0.007000000000005,0.110000000000014,band,147.0385,147.4585,74,5.03144654088058
4063_SpeechRainbowLong_InPerson_20200123,K,154.31,154.349,0.0389999999999873,0.139999999999986,common,154.2185,154.6285,78,3.6741214057508
4063_SpeechRainbowLong_InPerson_20200123,T,154.703,154.739,0.0360000000000014,0.139999999999986,type,154.6285,155.0285,78,3.6741214057508
4063_SpeechRainbowLong_InPerson_20200123,B,155.223,155.234,0.0109999999999957,0.039999999999992,bow,155.1985,155.5785,78,3.6741214057508
4065_SpeechRainbowLong_InPerson_20200113,D,10.685,10.69,0.00500000000000078,0.0800000000000001,division,10.6164,11.1564,3,5.76368876080692
4065_SpeechRainbowLong_InPerson_20200113,K,13.056,13.1,0.0440000000000005,0.15,colors,12.9664,13.3464,3,5.76368876080692
4065_SpeechRainbowLong_InPerson_20200113,T,14.22,14.284,0.0640000000000001,0.0800000000000001,take,14.2164,14.4664,4,3.47490347490348
4065_SpeechRainbowLong_InPerson_20200113,P,17.489,17.55,0.0609999999999999,0.16,path,17.3964,17.7864,5,3.46820809248555
4065_SpeechRainbowLong_InPerson_20200113,T,19.13,19.216,0.0860000000000021,0.16,two,19.0464,19.3564,6,5.3639846743295
4065_SpeechRainbowLong_InPerson_20200113,B,20.439,20.451,0.0120000000000005,0.109999999999999,beyond,20.3464,20.7964,6,5.3639846743295
4065_SpeechRainbowLong_InPerson_20200113,T,24.529,24.566,0.036999999999999,0.0700000000000003,to,24.4864,24.6064,9,5.8252427184466
4065_SpeechRainbowLong_InPerson_20200113,B,25.924,25.93,0.00600000000000023,0.0399999999999991,boiling,25.8964,26.5864,10,3.55731225296443
4065_SpeechRainbowLong_InPerson_20200113,P,26.641,26.748,0.107000000000003,0.140000000000001,pot,26.6164,26.9964,10,3.55731225296443
4065_SpeechRainbowLong_InPerson_20200113,G,27.221,27.251,0.0299999999999976,0.0599999999999987,gold,27.1964,27.5864,10,3.55731225296443
4065_SpeechRainbowLong_InPerson_20200113,P,28.793,28.843,0.0500000000000007,0.0700000000000003,people,28.7664,29.0364,11,4.91803278688525
4065_SpeechRainbowLong_InPerson_20200113,B,29.838,29.851,0.0129999999999981,0.0399999999999991,but,29.8164,29.9964,12,4.87483530961792
4065_SpeechRainbowLong_InPerson_20200113,B,33.001,33.006,0.00500000000000256,0.0499999999999972,beyond,32.9664,33.3464,12,4.87483530961792
4065_SpeechRainbowLong_InPerson_20200113,P,35.81,35.859,0.0489999999999995,0.0899999999999963,pot,35.7764,36.0164,12,4.87483530961792
4065_SpeechRainbowLong_InPerson_20200113,G,36.216,36.223,0.007000000000005,0.0500000000000043,gold,36.1864,36.5564,12,4.87483530961792
4065_SpeechRainbowLong_InPerson_20200113,P,39.187,39.24,0.0530000000000044,0.130000000000003,people,39.1064,39.4664,13,5.6047197640118
4065_SpeechRainbowLong_InPerson_20200113,T,46.458,46.491,0.0330000000000013,0.0499999999999972,to,46.4264,46.5264,15,5.12820512820512
4065_SpeechRainbowLong_InPerson_20200113,T,47.891,47.956,0.0650000000000048,0.160000000000004,token,47.7964,48.3164,16,4.3956043956044
4065_SpeechRainbowLong_InPerson_20200113,B,48.862,48.871,0.00900000000000034,0.0399999999999991,be,48.8364,48.9864,16,4.3956043956044
4065_SpeechRainbowLong_InPerson_20200113,T,52.559,52.612,0.0530000000000044,0.0600000000000023,to,52.5464,52.6564,17,4.40835266821346
4065_SpeechRainbowLong_InPerson_20200113,G,54.421,54.437,0.0159999999999982,0.149999999999999,gods,54.2964,54.8364,17,4.40835266821346
4065_SpeechRainbowLong_InPerson_20200113,T,54.872,54.888,0.0159999999999982,0.0500000000000043,to,54.8364,54.9164,17,4.40835266821346
4065_SpeechRainbowLong_InPerson_20200113,K,57.986,58.026,0.0400000000000063,0.0700000000000003,considered,57.9464,58.4464,19,4.73588342440802
4065_SpeechRainbowLong_InPerson_20200113,G,60.547,60.568,0.0210000000000008,0.109999999999999,gods,60.4664,60.8264,19,4.73588342440802
4065_SpeechRainbowLong_InPerson_20200113,P,60.934,60.954,0.0200000000000031,0.160000000000004,passed,60.8264,61.2364,19,4.73588342440802
4065_SpeechRainbowLong_InPerson_20200113,T,61.869,61.918,0.0489999999999995,0.0599999999999952,to,61.8464,61.9464,19,4.73588342440802
4065_SpeechRainbowLong_InPerson_20200113,T,64.5,64.535,0.0349999999999966,0.0699999999999932,to,64.4864,64.5964,20,5.95238095238094
4065_SpeechRainbowLong_InPerson_20200113,K,68.651,68.734,0.0829999999999984,0.149999999999991,caused,68.5764,69.1064,21,4.60251046025104
4065_SpeechRainbowLong_InPerson_20200113,B,71.093,71.101,0.00800000000000978,0.039999999999992,by,71.0664,71.2464,21,4.60251046025104
4065_SpeechRainbowLong_InPerson_20200113,B,76.821,76.83,0.00900000000000034,0.039999999999992,by,76.7964,76.9364,23,5.20833333333337
4065_SpeechRainbowLong_InPerson_20200113,K,77.931,78.021,0.0900000000000034,0.0799999999999983,causes,77.9264,78.2964,23,5.20833333333337
4065_SpeechRainbowLong_InPerson_20200113,K,79.739,79.806,0.0669999999999931,0.100000000000009,complicated,79.7164,80.3064,24,6.22710622710622
4065_SpeechRainbowLong_InPerson_20200113,B,81.676,81.691,0.0150000000000006,0.0300000000000011,been,81.6664,81.7664,24,6.22710622710622
4065_SpeechRainbowLong_InPerson_20200113,D,82.833,82.841,0.00800000000000978,0.0900000000000034,difference,82.7564,83.2164,25,5.57029177718834
4065_SpeechRainbowLong_InPerson_20200113,K,84.335,84.383,0.0480000000000018,0.0700000000000074,considerably,84.3564,84.9764,25,5.57029177718834
4065_SpeechRainbowLong_InPerson_20200113,B,88.805,88.811,0.00600000000000023,0.0400000000000063,band,88.7764,89.1164,27,4.62427745664743
4065_SpeechRainbowLong_InPerson_20200113,T,94.529,94.555,0.0260000000000105,0.039999999999992,to,94.5164,94.5864,29,5.607476635514
4065_SpeechRainbowLong_InPerson_20200113,B,94.641,94.651,0.0099999999999909,0.0700000000000074,be,94.5864,94.7164,29,5.607476635514
4065_SpeechRainbowLong_InPerson_20200113,B,99.121,99.131,0.0100000000000051,0.039999999999992,bows,99.0964,99.5664,31,4.39189189189188
4065_SpeechRainbowLong_InPerson_20200113,B,101.694,101.7,0.00600000000000023,0.0799999999999983,bow,101.6264,101.8564,32,4.32432432432432
4065_SpeechRainbowLong_InPerson_20200113,T,104.973,105.004,0.0310000000000059,0.0599999999999881,to,104.9364,105.0464,33,4.44444444444446
